2015-09-16,12900.0,13100.0,12800.0,12800.0,948860,VND
2015-09-17,12900.0,12900.0,12800.0,12800.0,269560,VND
2015-09-18,12900.0,12900.0,12800.0,12800.0,779970,VND
2015-09-21,12800.0,12900.0,12800.0,12800.0,195250,VND
2015-09-22,12900.0,12900.0,12800.0,12900.0,385930,VND
2015-09-23,12900.0,12900.0,12700.0,12900.0,320660,VND
2015-09-24,12900.0,12900.0,12800.0,12800.0,311230,VND
2015-09-25,12800.0,12900.0,12800.0,12900.0,185290,VND
2015-09-28,12900.0,12900.0,12800.0,12800.0,484940,VND
2015-09-29,12800.0,12900.0,12700.0,12900.0,512820,VND
2015-09-30,12900.0,13000.0,12800.0,13000.0,611360,VND
2015-10-01,13000.0,13100.0,12900.0,12900.0,975230,VND
2015-10-02,12900.0,12900.0,12800.0,12900.0,629800,VND
2015-10-05,12900.0,12900.0,12800.0,12900.0,216690,VND
2015-10-06,12900.0,12900.0,12800.0,12800.0,344150,VND
2015-10-07,12800.0,12900.0,12700.0,12800.0,476510,VND
2015-10-08,12800.0,12900.0,12800.0,12800.0,234570,VND
2015-10-09,12800.0,12900.0,12800.0,12900.0,265750,VND
2015-10-12,12800.0,12900.0,12700.0,12700.0,840340,VND
2015-10-13,12800.0,12900.0,12800.0,12800.0,412800,VND
2015-10-14,12900.0,13000.0,12800.0,12900.0,571840,VND
2015-10-15,12900.0,12900.0,12800.0,12900.0,657570,VND
2015-10-16,12900.0,13000.0,12900.0,12900.0,1623880,VND
2015-10-19,12900.0,13100.0,12900.0,13000.0,793340,VND
2015-10-20,13000.0,13000.0,12800.0,12900.0,499070,VND
2015-10-21,12900.0,13000.0,12900.0,12900.0,311760,VND
2015-10-22,12900.0,13000.0,12900.0,13000.0,387680,VND
2015-10-23,13000.0,13000.0,12900.0,12900.0,604280,VND
2015-10-26,12900.0,12900.0,12900.0,12900.0,528470,VND
2015-10-27,12900.0,12900.0,12800.0,12900.0,432580,VND
2015-10-28,12900.0,12900.0,12800.0,12900.0,166430,VND
2015-10-29,12900.0,12900.0,12800.0,12900.0,386010,VND
2015-10-30,12900.0,13000.0,12800.0,12900.0,600910,VND
2015-11-02,12900.0,12900.0,12800.0,12900.0,99200,VND
2015-11-03,12900.0,13000.0,12800.0,13000.0,819840,VND
2015-11-04,12900.0,13000.0,12900.0,12900.0,332200,VND
2015-11-05,12900.0,13000.0,12900.0,12900.0,488750,VND
2015-11-06,12900.0,13300.0,12900.0,13000.0,4739350,VND
2015-11-09,13000.0,13000.0,12800.0,12800.0,693020,VND
2015-11-10,12900.0,12900.0,12800.0,12900.0,158950,VND
2015-11-11,12800.0,12900.0,12700.0,12700.0,845190,VND
2015-11-12,12600.0,12700.0,12500.0,12700.0,969670,VND
2015-11-13,12700.0,12700.0,12500.0,12700.0,1137460,VND
2015-11-16,12700.0,12800.0,12500.0,12500.0,384930,VND
2015-11-17,12600.0,12800.0,12600.0,12700.0,554610,VND
2015-11-18,12600.0,12800.0,12600.0,12800.0,769730,VND
2015-11-19,12800.0,12900.0,12700.0,12700.0,237650,VND
2015-11-20,12700.0,12900.0,12600.0,12900.0,273610,VND
2015-11-23,12900.0,12900.0,12700.0,12700.0,544070,VND
2015-11-24,12700.0,12800.0,12600.0,12600.0,406420,VND
2015-11-25,12700.0,12700.0,12600.0,12600.0,218330,VND
2015-11-26,12700.0,12700.0,12600.0,12600.0,181240,VND
2015-11-27,12600.0,12700.0,12500.0,12600.0,229520,VND
2015-11-30,12600.0,12600.0,12500.0,12600.0,437430,VND
2015-12-01,12600.0,12700.0,12500.0,12600.0,480610,VND
2015-12-02,12600.0,12600.0,12500.0,12600.0,19860,VND
2015-12-03,12600.0,12600.0,12400.0,12500.0,209650,VND
2015-12-04,12500.0,12500.0,12300.0,12500.0,87470,VND
2015-12-07,12500.0,12500.0,12400.0,12500.0,392260,VND
2015-12-08,12400.0,12500.0,12400.0,12500.0,339110,VND
2015-12-09,12500.0,12600.0,12500.0,12500.0,203990,VND
2015-12-10,12500.0,12500.0,12400.0,12400.0,174640,VND
2015-12-11,12400.0,12700.0,12300.0,12600.0,369790,VND
2015-12-14,12500.0,12700.0,12400.0,12500.0,29570,VND
2015-12-15,12500.0,12500.0,12400.0,12400.0,17070,VND
2015-12-16,12400.0,12400.0,12300.0,12400.0,60430,VND
2015-12-17,12500.0,12600.0,12400.0,12500.0,181970,VND
2015-12-18,12600.0,12600.0,12400.0,12400.0,350340,VND
2015-12-21,12500.0,12500.0,12400.0,12500.0,153570,VND
2015-12-22,12500.0,12600.0,12500.0,12500.0,146840,VND
2015-12-23,12500.0,12600.0,12400.0,12500.0,115100,VND
2015-12-24,12500.0,12600.0,12400.0,12500.0,8090,VND
2015-12-25,12400.0,12500.0,12400.0,12500.0,59610,VND
2015-12-28,12500.0,12500.0,12400.0,12500.0,714210,VND
2015-12-29,12400.0,12700.0,12300.0,12700.0,401980,VND
2015-12-30,12600.0,13000.0,12600.0,12900.0,338830,VND
2015-12-31,12900.0,13000.0,12600.0,12900.0,618500,VND
2016-01-04,12900.0,12900.0,12600.0,12700.0,15050,VND
2016-01-05,12700.0,12700.0,12700.0,12700.0,232330,VND
2016-01-06,12700.0,12700.0,12600.0,12700.0,156570,VND
2016-01-07,12600.0,12600.0,12400.0,12500.0,57430,VND
2016-01-08,12300.0,12500.0,12300.0,12300.0,83340,VND
2016-01-11,12500.0,12500.0,12400.0,12400.0,25260,VND
2016-01-12,12500.0,12500.0,12400.0,12400.0,51670,VND
2016-01-13,12400.0,12500.0,12400.0,12400.0,69510,VND
2016-01-14,12400.0,12500.0,12300.0,12500.0,210850,VND
2016-01-15,12600.0,12600.0,12400.0,12400.0,118360,VND
2016-01-18,12300.0,12500.0,12200.0,12500.0,1029320,VND
2016-01-19,12500.0,13000.0,12400.0,12500.0,283580,VND
2016-01-20,12500.0,12600.0,12500.0,12500.0,192310,VND
2016-01-21,12400.0,12600.0,12400.0,12400.0,59120,VND
2016-01-22,12500.0,12500.0,12300.0,12400.0,299990,VND
2016-01-25,12500.0,12500.0,12500.0,12500.0,55660,VND
2016-01-26,12500.0,13000.0,12400.0,12600.0,546440,VND
2016-01-27,12600.0,12600.0,12500.0,12600.0,27440,VND
2016-01-28,12600.0,12700.0,12500.0,12500.0,65330,VND
2016-01-29,12500.0,13000.0,12500.0,12700.0,605590,VND
2016-02-01,12900.0,12900.0,12600.0,12700.0,45820,VND
2016-02-02,12600.0,12900.0,12600.0,12700.0,234260,VND
2016-02-03,12700.0,13000.0,12700.0,12800.0,522650,VND
2016-02-04,12800.0,12800.0,12800.0,12800.0,13110,VND
2016-02-05,12800.0,12800.0,12700.0,12700.0,73860,VND
2016-02-15,12500.0,12700.0,12400.0,12700.0,129960,VND
2016-02-16,12600.0,12700.0,12600.0,12600.0,24110,VND
2016-02-17,12600.0,12700.0,12500.0,12700.0,139960,VND
2016-02-18,12700.0,12700.0,12600.0,12600.0,108580,VND
2016-02-19,12700.0,12700.0,12600.0,12600.0,81490,VND
2016-02-22,12700.0,12800.0,12600.0,12600.0,94690,VND
2016-02-23,12600.0,13000.0,12600.0,12700.0,521150,VND
2016-02-24,12600.0,12800.0,12600.0,12600.0,122750,VND
2016-02-25,12800.0,12800.0,12600.0,12700.0,83320,VND
2016-02-26,12700.0,12700.0,12600.0,12700.0,23800,VND
2016-02-29,12700.0,13000.0,12700.0,12700.0,251780,VND
2016-03-01,12700.0,12700.0,12700.0,12700.0,84190,VND
2016-03-02,12700.0,12700.0,12700.0,12700.0,269780,VND
2016-03-03,12600.0,12800.0,12600.0,12700.0,123860,VND
2016-03-04,12600.0,13000.0,12600.0,12800.0,799250,VND
2016-03-07,12700.0,13000.0,12700.0,12700.0,622790,VND
2016-03-08,12800.0,12800.0,12700.0,12700.0,40460,VND
2016-03-09,12700.0,12800.0,12700.0,12800.0,100130,VND
2016-03-10,12800.0,13000.0,12700.0,12700.0,1018570,VND
2016-03-11,12800.0,12800.0,12700.0,12700.0,88500,VND
2016-03-14,12700.0,12800.0,12700.0,12800.0,22030,VND
2016-03-15,12700.0,12800.0,12600.0,12600.0,64450,VND
2016-03-16,12600.0,13000.0,12600.0,12700.0,386540,VND
2016-03-17,12700.0,12700.0,12600.0,12600.0,281940,VND
2016-03-18,12800.0,13000.0,12700.0,12700.0,303010,VND
2016-03-21,12700.0,12800.0,12700.0,12700.0,47530,VND
2016-03-22,12700.0,13000.0,12700.0,12700.0,587370,VND
2016-03-23,12700.0,12800.0,12700.0,12800.0,63630,VND
2016-03-24,12900.0,12900.0,12700.0,12700.0,52590,VND
2016-03-25,12700.0,12800.0,12700.0,12800.0,261490,VND
2016-03-28,12800.0,13000.0,12700.0,12800.0,722740,VND
2016-03-29,12800.0,12800.0,12700.0,12700.0,25600,VND
2016-03-30,12700.0,12800.0,12700.0,12800.0,74450,VND
2016-03-31,12800.0,13000.0,12600.0,12700.0,1102540,VND
2016-04-01,12900.0,12900.0,12600.0,12600.0,19860,VND
2016-04-04,12600.0,12700.0,12600.0,12700.0,470410,VND
2016-04-05,13000.0,13000.0,12600.0,12600.0,831160,VND
2016-04-06,12700.0,12700.0,12600.0,12600.0,415380,VND
2016-04-07,12900.0,12900.0,12600.0,12700.0,603780,VND
2016-04-08,12700.0,12700.0,12700.0,12700.0,204610,VND
2016-04-11,12700.0,13000.0,12500.0,12900.0,1215180,VND
2016-04-12,13000.0,13000.0,12600.0,12700.0,914590,VND
2016-04-13,12700.0,12700.0,12600.0,12700.0,11670,VND
2016-04-14,12700.0,12700.0,12600.0,12700.0,317140,VND
2016-04-15,12700.0,13000.0,12700.0,12900.0,1168800,VND
2016-04-19,12700.0,12800.0,12700.0,12700.0,211880,VND
2016-04-20,12700.0,12800.0,12700.0,12700.0,196600,VND
2016-04-21,12700.0,12800.0,12700.0,12800.0,53110,VND
2016-04-22,12800.0,12800.0,12700.0,12800.0,21170,VND
2016-04-25,12800.0,12800.0,12700.0,12800.0,95620,VND
2016-04-26,12900.0,13000.0,12800.0,12800.0,615710,VND
2016-04-27,12900.0,12900.0,12800.0,12800.0,27960,VND
2016-04-28,12800.0,12900.0,12700.0,12800.0,49120,VND
2016-04-29,12800.0,12800.0,12700.0,12700.0,39800,VND
2016-05-04,12700.0,12800.0,12600.0,12700.0,295890,VND
2016-05-05,12700.0,12800.0,12700.0,12700.0,155690,VND
2016-05-06,12700.0,12800.0,12700.0,12700.0,43020,VND
2016-05-09,12700.0,12800.0,12600.0,12600.0,63040,VND
2016-05-10,12700.0,13000.0,12600.0,12700.0,972500,VND
2016-05-11,12700.0,12800.0,12600.0,12600.0,94800,VND
2016-05-12,12700.0,12700.0,12600.0,12600.0,79720,VND
2016-05-13,12800.0,13000.0,12700.0,12700.0,485000,VND
2016-05-16,12700.0,12700.0,12700.0,12700.0,196520,VND
2016-05-17,12700.0,13000.0,12700.0,12700.0,555770,VND
2016-05-18,12800.0,12800.0,12700.0,12700.0,197080,VND
2016-05-19,12800.0,12800.0,12700.0,12800.0,320370,VND
2016-05-20,12800.0,13000.0,12700.0,12800.0,440040,VND
2016-05-23,12800.0,12900.0,12800.0,12900.0,118500,VND
2016-05-24,12900.0,13000.0,12800.0,12900.0,146070,VND
2016-05-25,12900.0,12900.0,12800.0,12800.0,127310,VND
2016-05-26,12800.0,13000.0,12800.0,13000.0,1322140,VND
2016-05-27,12900.0,13100.0,12900.0,13100.0,426510,VND
2016-05-30,13000.0,13400.0,13000.0,13400.0,1377760,VND
2016-05-31,13300.0,13400.0,13100.0,13300.0,1317160,VND
2016-06-01,13200.0,13300.0,13100.0,13200.0,159430,VND
2016-06-02,12500.0,12600.0,12100.0,12400.0,200100,VND
2016-06-03,12300.0,12400.0,12200.0,12400.0,188150,VND
2016-06-06,12300.0,12400.0,12200.0,12400.0,152790,VND
2016-06-07,12300.0,12300.0,12200.0,12200.0,139140,VND
2016-06-08,12300.0,12300.0,12200.0,12200.0,725210,VND
2016-06-09,12200.0,12200.0,12100.0,12200.0,684790,VND
2016-06-10,12200.0,12200.0,12100.0,12100.0,474600,VND
2016-06-13,12100.0,12100.0,12100.0,12100.0,987900,VND
2016-06-14,12100.0,12500.0,12100.0,12300.0,2628730,VND
2016-06-15,12300.0,12300.0,12200.0,12300.0,1510510,VND
2016-06-16,12300.0,12400.0,12200.0,12200.0,261820,VND
2016-06-17,12200.0,12300.0,11900.0,12100.0,128520,VND
2016-06-20,12200.0,12500.0,12100.0,12200.0,1450620,VND
2016-06-21,12300.0,12300.0,12200.0,12200.0,188530,VND
2016-06-22,12200.0,12300.0,12200.0,12200.0,405820,VND
2016-06-23,12300.0,12500.0,12200.0,12200.0,1494840,VND
2016-06-24,12200.0,12300.0,12000.0,12300.0,306010,VND
2016-06-27,12300.0,12600.0,12100.0,12400.0,1400210,VND
2016-06-28,12400.0,12400.0,12200.0,12300.0,94640,VND
2016-06-29,12200.0,12400.0,12200.0,12400.0,16620,VND
2016-06-30,12400.0,12800.0,12300.0,12800.0,3670220,VND
2016-07-01,12500.0,13000.0,12500.0,12700.0,1336450,VND
2016-07-04,12700.0,12700.0,12500.0,12600.0,51260,VND
2016-07-05,12400.0,12500.0,12300.0,12400.0,243290,VND
2016-07-06,12400.0,12500.0,12400.0,12500.0,503760,VND
2016-07-07,12500.0,12600.0,12300.0,12400.0,207610,VND
2016-07-08,12400.0,12500.0,12100.0,12300.0,89760,VND
2016-07-11,12300.0,12300.0,12200.0,12200.0,50110,VND
2016-07-12,12200.0,12300.0,12000.0,12200.0,164110,VND
2016-07-13,12200.0,12300.0,12100.0,12300.0,97320,VND
2016-07-14,12300.0,12400.0,12200.0,12200.0,69840,VND
2016-07-15,12300.0,12300.0,12200.0,12200.0,18960,VND
2016-07-18,12200.0,12200.0,12000.0,12000.0,163740,VND
2016-07-19,12100.0,12100.0,11900.0,12000.0,192390,VND
2016-07-20,12000.0,12000.0,11900.0,11900.0,75940,VND
2016-07-21,12000.0,12000.0,11800.0,11900.0,58750,VND
2016-07-22,11800.0,11900.0,11700.0,11800.0,105270,VND
2016-07-25,11900.0,12000.0,11800.0,11900.0,40150,VND
2016-07-26,11900.0,11900.0,11800.0,11900.0,30370,VND
2016-07-27,11900.0,11900.0,11700.0,11900.0,82750,VND
2016-07-28,11900.0,11900.0,11700.0,11900.0,41720,VND
2016-07-29,11900.0,11900.0,11800.0,11800.0,49120,VND
2016-08-01,11900.0,11900.0,11800.0,11800.0,38020,VND
2016-08-02,11700.0,11800.0,11700.0,11800.0,184430,VND
2016-08-03,11800.0,11800.0,11800.0,11800.0,101140,VND
2016-08-04,11800.0,11900.0,11800.0,11800.0,28980,VND
2016-08-05,11900.0,12000.0,11800.0,12000.0,132250,VND
2016-08-08,11800.0,11900.0,11800.0,11800.0,208630,VND
2016-08-09,11800.0,11900.0,11800.0,11900.0,10110,VND
2016-08-10,11800.0,11800.0,11700.0,11800.0,153690,VND
2016-08-11,11800.0,11800.0,11800.0,11800.0,41110,VND
2016-08-12,11800.0,11800.0,11700.0,11800.0,13220,VND
2016-08-15,11800.0,12300.0,11800.0,11800.0,832000,VND
2016-08-16,11800.0,11800.0,11700.0,11700.0,81920,VND
2016-08-17,11700.0,11700.0,11500.0,11600.0,161720,VND
2016-08-18,11600.0,11600.0,11400.0,11500.0,115380,VND
2016-08-19,11700.0,11700.0,11300.0,11300.0,175730,VND
2016-08-22,11500.0,11500.0,11300.0,11300.0,50320,VND
2016-08-23,11300.0,11400.0,11200.0,11400.0,35350,VND
2016-08-24,11400.0,11500.0,11300.0,11400.0,15360,VND
2016-08-25,11400.0,11400.0,11300.0,11400.0,35610,VND
2016-08-26,11300.0,11400.0,11200.0,11300.0,59410,VND
2016-08-29,11300.0,11300.0,11300.0,11300.0,100580,VND
2016-08-30,11300.0,11300.0,11200.0,11300.0,5260,VND
2016-08-31,11300.0,11300.0,11200.0,11200.0,48970,VND
2016-09-01,11200.0,11300.0,11200.0,11300.0,8850,VND
2016-09-05,11200.0,11300.0,11200.0,11200.0,107090,VND
2016-09-06,11200.0,11200.0,11100.0,11100.0,79900,VND
2016-09-07,11100.0,11200.0,11000.0,11100.0,114590,VND
2016-09-08,11000.0,11100.0,10900.0,11100.0,176140,VND
2016-09-09,11100.0,11100.0,11000.0,11100.0,31770,VND
2016-09-12,11100.0,11200.0,11050.0,11100.0,25160,VND
2016-09-13,11100.0,11100.0,11050.0,11050.0,36800,VND
2016-09-14,11100.0,11100.0,11000.0,11000.0,87530,VND
2016-09-15,11000.0,11000.0,10900.0,10950.0,91530,VND
2016-09-16,10950.0,10950.0,10800.0,10850.0,61200,VND
2016-09-19,10850.0,11000.0,10700.0,10800.0,72270,VND
2016-09-20,10800.0,11000.0,10800.0,10950.0,78470,VND
2016-09-21,10900.0,11000.0,10800.0,11000.0,115180,VND
2016-09-22,11000.0,11050.0,10900.0,11050.0,254490,VND
2016-09-23,10950.0,11100.0,10950.0,11100.0,171840,VND
2016-09-26,11100.0,11200.0,10700.0,11150.0,72250,VND
2016-09-27,11150.0,11600.0,11050.0,11600.0,308820,VND
2016-09-28,11500.0,11800.0,11200.0,11800.0,441230,VND
2016-09-29,11800.0,12200.0,11550.0,12200.0,1152480,VND
2016-09-30,12200.0,12200.0,11800.0,12150.0,292670,VND
2016-10-03,12000.0,12000.0,11400.0,11400.0,87290,VND
2016-10-04,11450.0,11500.0,11000.0,11050.0,119970,VND
2016-10-05,11500.0,11500.0,11050.0,11100.0,84750,VND
2016-10-06,11050.0,11400.0,11050.0,11050.0,17950,VND
2016-10-07,11000.0,11100.0,10950.0,11000.0,56560,VND
2016-10-10,11000.0,11050.0,11000.0,11000.0,19780,VND
2016-10-11,11000.0,11050.0,11000.0,11000.0,29110,VND
2016-10-12,11000.0,11100.0,10950.0,10950.0,24030,VND
2016-10-13,11050.0,11050.0,10950.0,10950.0,14110,VND
2016-10-14,11000.0,11000.0,10950.0,10950.0,14260,VND
2016-10-17,10950.0,11100.0,10900.0,11000.0,68800,VND
2016-10-18,11000.0,11000.0,10900.0,11000.0,32960,VND
2016-10-19,11000.0,11050.0,10950.0,11050.0,71790,VND
2016-10-20,11050.0,11100.0,11000.0,11000.0,26390,VND
2016-10-21,11000.0,11050.0,10950.0,10950.0,5200,VND
2016-10-24,11000.0,11000.0,10650.0,10900.0,136110,VND
2016-10-25,10900.0,10900.0,10750.0,10900.0,20290,VND
2016-10-26,10900.0,10900.0,10800.0,10900.0,5570,VND
2016-10-27,10850.0,10900.0,10800.0,10900.0,25040,VND
2016-10-28,10850.0,10900.0,10800.0,10800.0,31370,VND
2016-10-31,11000.0,11100.0,10900.0,11000.0,79080,VND
2016-11-01,11100.0,11150.0,11050.0,11100.0,45890,VND
2016-11-02,11050.0,11100.0,11000.0,11000.0,4370,VND
2016-11-03,11100.0,11100.0,10800.0,10850.0,17190,VND
2016-11-04,10850.0,11000.0,10750.0,11000.0,115080,VND
2016-11-07,11000.0,11000.0,10900.0,10900.0,47760,VND
2016-11-08,10900.0,10950.0,10850.0,10900.0,14520,VND
2016-11-09,10900.0,11000.0,10900.0,11000.0,82780,VND
2016-11-10,11000.0,11100.0,11000.0,11100.0,175170,VND
2016-11-11,11000.0,11000.0,10700.0,10900.0,107740,VND
2016-11-14,10900.0,10900.0,10500.0,10900.0,40360,VND
2016-11-15,10800.0,10850.0,10700.0,10850.0,58160,VND
2016-11-16,10800.0,10850.0,10750.0,10750.0,72490,VND
2016-11-17,10800.0,10900.0,10750.0,10750.0,123760,VND
2016-11-18,10800.0,10850.0,10750.0,10750.0,22600,VND
2016-11-21,10850.0,10850.0,10750.0,10800.0,6820,VND
2016-11-22,10800.0,11000.0,10700.0,11000.0,110370,VND
2016-11-23,10800.0,11700.0,10800.0,11100.0,634920,VND
2016-11-24,11100.0,11100.0,10900.0,10900.0,15740,VND
2016-11-25,10900.0,10900.0,10800.0,10800.0,21050,VND
2016-11-28,11000.0,11000.0,10700.0,10800.0,17740,VND
2016-11-29,10950.0,10950.0,10700.0,10800.0,13920,VND
2016-11-30,10850.0,10850.0,10750.0,10750.0,1280,VND
2016-12-01,10750.0,10900.0,10750.0,10800.0,20560,VND
2016-12-02,10800.0,10900.0,10800.0,10850.0,19620,VND
